2019-03-31 17:34:32,120  INFO  发现满级status is 3
2019-03-31 17:34:34,811  INFO  发现满级status is 3
2019-03-31 17:34:37,668  INFO  发现满级status is 3
2019-03-31 17:34:40,458  INFO  发现满级status is 3
2019-03-31 17:35:06,345  INFO  op模块初始化完成
2019-03-31 17:35:06,365  INFO  图片初始化完成
2019-03-31 17:35:06,365  INFO  开始探索副本
2019-03-31 17:35:07,179  INFO  发现 满级
2019-03-31 17:35:07,266  INFO  发现满级status is 0
2019-03-31 17:35:08,627  INFO  发现 满级
2019-03-31 17:35:08,698  INFO  发现满级status is 0
2019-03-31 17:35:10,028  INFO  发现 满级
2019-03-31 17:35:10,098  INFO  发现 晴明龙2
2019-03-31 17:35:10,103  INFO  点击 晴明龙2 
2019-03-31 17:35:10,206  INFO  发现满级status is 1
2019-03-31 17:35:11,732  INFO  发现 选卡时为n卡
2019-03-31 17:35:11,733  INFO  发现满级status is 3
2019-03-31 17:35:13,469  INFO  发现 滑块
2019-03-31 17:35:13,517  INFO  发现 滑块
2019-03-31 17:35:14,820  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:35:15,821  INFO  发现满级status is 3
2019-03-31 17:35:18,621  INFO  发现满级status is 3
2019-03-31 17:35:21,506  INFO  发现满级status is 3
2019-03-31 17:35:24,333  INFO  发现满级status is 3
2019-03-31 17:35:27,249  INFO  发现满级status is 3
2019-03-31 17:35:29,984  INFO  发现满级status is 3
2019-03-31 17:35:32,829  INFO  发现满级status is 3
2019-03-31 17:35:35,593  INFO  发现满级status is 3
2019-03-31 17:35:37,098  INFO  发现 狗粮n卡
2019-03-31 17:35:37,098  INFO  发现满级status is 4
2019-03-31 17:35:38,692  INFO  发现 狗粮n卡
2019-03-31 17:35:39,875  INFO  拖动 狗粮n卡 (655,567)->(220,300)
2019-03-31 17:35:40,948  INFO  发现 狗粮n卡
2019-03-31 17:35:42,894  INFO  拖动 狗粮n卡 (380,572)->(650,350)
2019-03-31 17:35:43,895  INFO  发现满级status is 5
2019-03-31 17:35:45,407  INFO  发现满级status is 0
2019-03-31 17:35:46,981  INFO  发现 准备
2019-03-31 17:35:46,983  INFO  点击 准备 
2019-03-31 17:35:57,876  INFO  发现 胜利图片1
2019-03-31 17:35:57,879  INFO  点击 胜利图片1 
2019-03-31 17:36:01,359  INFO  发现 胜利图片2
2019-03-31 17:36:01,361  INFO  点击 胜利图片2 
2019-03-31 17:36:44,420  INFO  op模块初始化完成
2019-03-31 17:36:44,442  INFO  图片初始化完成
2019-03-31 17:36:44,442  INFO  开始探索副本
2019-03-31 17:36:45,258  INFO  发现 满级
2019-03-31 17:36:45,352  INFO  发现满级status is 0
2019-03-31 17:36:46,738  INFO  发现 满级
2019-03-31 17:36:46,814  INFO  发现满级status is 0
2019-03-31 17:36:48,188  INFO  发现 满级
2019-03-31 17:36:48,276  INFO  发现满级status is 0
2019-03-31 17:36:49,637  INFO  发现 满级
2019-03-31 17:36:49,713  INFO  发现满级status is 0
2019-03-31 17:36:51,205  INFO  发现 满级
2019-03-31 17:36:51,276  INFO  发现满级status is 0
2019-03-31 17:36:52,518  INFO  发现 满级
2019-03-31 17:36:52,616  INFO  发现 晴明龙2
2019-03-31 17:36:52,618  INFO  点击 晴明龙2 
2019-03-31 17:36:52,710  INFO  发现满级status is 1
2019-03-31 17:36:54,158  INFO  发现 选卡时为n卡
2019-03-31 17:36:54,158  INFO  发现满级status is 3
2019-03-31 17:36:55,993  INFO  发现 滑块
2019-03-31 17:36:56,027  INFO  发现 滑块
2019-03-31 17:36:57,977  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:36:58,978  INFO  发现满级status is 3
2019-03-31 17:37:01,978  INFO  发现满级status is 3
2019-03-31 17:37:04,811  INFO  发现满级status is 3
2019-03-31 17:37:07,709  INFO  发现满级status is 3
2019-03-31 17:37:10,458  INFO  发现满级status is 3
2019-03-31 17:37:13,324  INFO  发现满级status is 3
2019-03-31 17:37:16,117  INFO  发现满级status is 3
2019-03-31 17:37:18,780  INFO  发现满级status is 3
2019-03-31 17:37:21,613  INFO  发现满级status is 3
2019-03-31 17:37:24,391  INFO  发现满级status is 3
2019-03-31 17:37:27,295  INFO  发现满级status is 3
2019-03-31 17:37:30,146  INFO  发现满级status is 3
2019-03-31 17:37:33,016  INFO  发现满级status is 3
2019-03-31 17:37:40,358  INFO  op模块初始化完成
2019-03-31 17:37:40,379  INFO  图片初始化完成
2019-03-31 17:37:40,379  INFO  开始探索副本
2019-03-31 17:37:41,300  INFO  发现 满级
2019-03-31 17:37:41,390  INFO  发现满级status is 0
2019-03-31 17:37:42,836  INFO  发现 满级
2019-03-31 17:37:42,907  INFO  发现满级status is 0
2019-03-31 17:37:44,219  INFO  发现 满级
2019-03-31 17:37:44,288  INFO  发现满级status is 0
2019-03-31 17:37:45,752  INFO  发现 满级
2019-03-31 17:37:45,847  INFO  发现满级status is 0
2019-03-31 17:37:47,217  INFO  发现 满级
2019-03-31 17:37:47,291  INFO  发现 晴明龙2
2019-03-31 17:37:47,293  INFO  点击 晴明龙2 
2019-03-31 17:37:47,379  INFO  发现满级status is 1
2019-03-31 17:37:48,912  INFO  发现 选卡时为n卡
2019-03-31 17:37:48,912  INFO  发现满级status is 3
2019-03-31 17:37:50,758  INFO  发现 滑块
2019-03-31 17:37:50,810  INFO  发现 滑块
2019-03-31 17:37:52,040  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:37:52,540  INFO  发现满级status is 3
2019-03-31 17:37:54,806  INFO  发现满级status is 3
2019-03-31 17:37:57,105  INFO  发现满级status is 3
2019-03-31 17:37:59,603  INFO  发现满级status is 3
2019-03-31 17:38:02,262  INFO  发现满级status is 3
2019-03-31 17:38:08,437  INFO  op模块初始化完成
2019-03-31 17:38:08,456  INFO  图片初始化完成
2019-03-31 17:38:08,456  INFO  开始探索副本
2019-03-31 17:38:09,250  INFO  发现 满级
2019-03-31 17:38:09,322  INFO  发现满级status is 0
2019-03-31 17:38:10,821  INFO  发现 满级
2019-03-31 17:38:10,911  INFO  发现满级status is 0
2019-03-31 17:38:12,333  INFO  发现 满级
2019-03-31 17:38:12,366  INFO  发现 晴明头
2019-03-31 17:38:12,368  INFO  点击 晴明头 
2019-03-31 17:38:12,439  INFO  发现满级status is 1
2019-03-31 17:38:13,888  INFO  发现 选卡时为n卡
2019-03-31 17:38:13,888  INFO  发现满级status is 3
2019-03-31 17:38:53,794  INFO  op模块初始化完成
2019-03-31 17:38:53,815  INFO  图片初始化完成
2019-03-31 17:38:53,815  INFO  开始探索副本
2019-03-31 17:38:54,576  INFO  发现 满级
2019-03-31 17:38:54,668  INFO  发现 晴明龙2
2019-03-31 17:38:54,671  INFO  点击 晴明龙2 
2019-03-31 17:38:54,767  INFO  发现满级status is 1
2019-03-31 17:38:56,367  INFO  发现 选卡时为n卡
2019-03-31 17:38:56,368  INFO  发现满级status is 3
2019-03-31 17:38:58,085  INFO  发现 滑块
2019-03-31 17:38:58,117  INFO  发现 滑块
2019-03-31 17:38:59,080  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:38:59,581  INFO  发现满级status is 3
2019-03-31 17:39:02,038  INFO  发现满级status is 3
2019-03-31 17:39:04,339  INFO  发现满级status is 3
2019-03-31 17:39:06,735  INFO  发现满级status is 3
2019-03-31 17:39:09,038  INFO  发现满级status is 3
2019-03-31 17:39:11,499  INFO  发现满级status is 3
2019-03-31 17:39:13,851  INFO  发现满级status is 3
2019-03-31 17:39:16,193  INFO  发现满级status is 3
2019-03-31 17:39:18,534  INFO  发现满级status is 3
2019-03-31 17:39:20,788  INFO  发现满级status is 3
2019-03-31 17:39:23,099  INFO  发现满级status is 3
2019-03-31 17:39:25,415  INFO  发现满级status is 3
2019-03-31 17:39:27,767  INFO  发现满级status is 3
2019-03-31 17:39:30,169  INFO  发现满级status is 3
2019-03-31 17:39:32,538  INFO  发现满级status is 3
2019-03-31 17:39:34,836  INFO  发现满级status is 3
2019-03-31 17:39:37,271  INFO  发现满级status is 3
2019-03-31 17:39:39,534  INFO  发现满级status is 3
2019-03-31 17:39:42,048  INFO  发现满级status is 3
2019-03-31 17:39:43,762  INFO  发现 狗粮n卡
2019-03-31 17:39:44,350  INFO  发现满级status is 4
2019-03-31 17:39:46,331  INFO  发现满级status is 4
2019-03-31 17:39:48,065  INFO  发现满级status is 4
2019-03-31 17:39:49,751  INFO  发现满级status is 4
2019-03-31 17:39:51,578  INFO  发现满级status is 4
2019-03-31 17:39:53,370  INFO  发现满级status is 4
2019-03-31 17:39:55,169  INFO  发现满级status is 4
2019-03-31 17:39:56,933  INFO  发现满级status is 4
2019-03-31 17:39:58,664  INFO  发现满级status is 4
2019-03-31 17:40:00,478  INFO  发现满级status is 4
2019-03-31 17:40:02,130  INFO  发现满级status is 4
2019-03-31 17:40:03,784  INFO  发现满级status is 4
2019-03-31 17:40:05,620  INFO  发现满级status is 4
2019-03-31 17:40:07,283  INFO  发现满级status is 4
2019-03-31 17:40:09,030  INFO  发现满级status is 4
2019-03-31 17:40:10,870  INFO  发现满级status is 4
2019-03-31 17:40:12,751  INFO  发现满级status is 4
2019-03-31 17:40:17,722  INFO  op模块初始化完成
2019-03-31 17:40:17,739  INFO  图片初始化完成
2019-03-31 17:40:17,740  INFO  开始探索副本
2019-03-31 17:40:18,592  INFO  发现 满级
2019-03-31 17:40:18,679  INFO  发现满级status is 0
2019-03-31 17:40:19,940  INFO  发现 满级
2019-03-31 17:40:20,031  INFO  发现满级status is 0
2019-03-31 17:40:21,389  INFO  发现 满级
2019-03-31 17:40:21,470  INFO  发现满级status is 0
2019-03-31 17:40:22,844  INFO  发现 满级
2019-03-31 17:40:22,931  INFO  发现满级status is 0
2019-03-31 17:40:24,290  INFO  发现 满级
2019-03-31 17:40:24,370  INFO  发现满级status is 0
2019-03-31 17:40:25,844  INFO  发现 满级
2019-03-31 17:40:25,925  INFO  发现 晴明龙2
2019-03-31 17:40:25,928  INFO  点击 晴明龙2 
2019-03-31 17:40:25,997  INFO  发现满级status is 1
2019-03-31 17:40:27,560  INFO  发现 选卡时为n卡
2019-03-31 17:40:27,561  INFO  发现满级status is 3
2019-03-31 17:40:29,366  INFO  发现 滑块
2019-03-31 17:40:29,410  INFO  发现 滑块
2019-03-31 17:40:31,284  INFO  拖动 滑块 (175,716)->(255,716)
2019-03-31 17:40:31,784  INFO  发现满级status is 3
2019-03-31 17:40:33,500  INFO  发现 滑块
2019-03-31 17:40:33,544  INFO  发现 滑块
2019-03-31 17:40:34,908  INFO  拖动 滑块 (252,716)->(332,716)
2019-03-31 17:40:35,408  INFO  发现满级status is 3
2019-03-31 17:40:37,698  INFO  发现满级status is 3
2019-03-31 17:40:40,012  INFO  发现满级status is 3
2019-03-31 17:40:42,379  INFO  发现满级status is 3
2019-03-31 17:40:44,681  INFO  发现满级status is 3
2019-03-31 17:40:47,012  INFO  发现满级status is 3
2019-03-31 17:40:49,267  INFO  发现满级status is 3
2019-03-31 17:40:51,717  INFO  发现满级status is 3
2019-03-31 17:40:53,950  INFO  发现满级status is 3
2019-03-31 17:40:56,378  INFO  发现满级status is 3
2019-03-31 17:40:58,743  INFO  发现满级status is 3
2019-03-31 17:41:01,116  INFO  发现满级status is 3
2019-03-31 17:41:09,015  INFO  op模块初始化完成
2019-03-31 17:41:12,114  INFO  截图成功
2019-03-31 17:41:42,321  INFO  op模块初始化完成
2019-03-31 17:41:42,341  INFO  图片初始化完成
2019-03-31 17:41:42,341  INFO  开始探索副本
2019-03-31 17:41:43,117  INFO  发现 满级
2019-03-31 17:41:43,195  INFO  发现满级status is 0
2019-03-31 17:41:44,549  INFO  发现 满级
2019-03-31 17:41:44,627  INFO  发现满级status is 0
2019-03-31 17:41:46,100  INFO  发现 满级
2019-03-31 17:41:46,178  INFO  发现满级status is 0
2019-03-31 17:41:47,503  INFO  发现 满级
2019-03-31 17:41:47,571  INFO  发现 晴明龙2
2019-03-31 17:41:47,574  INFO  点击 晴明龙2 
2019-03-31 17:41:47,641  INFO  发现满级status is 1
2019-03-31 17:41:49,073  INFO  发现 满级
2019-03-31 17:41:49,230  INFO  发现满级status is 1
2019-03-31 17:41:50,619  INFO  发现 满级
2019-03-31 17:41:50,814  INFO  发现满级status is 1
2019-03-31 17:41:52,184  INFO  发现 满级
2019-03-31 17:41:52,275  INFO  发现 晴明龙2
2019-03-31 17:41:52,276  INFO  点击 晴明龙2 
2019-03-31 17:41:52,360  INFO  发现满级status is 1
2019-03-31 17:41:53,873  INFO  发现 选卡时为n卡
2019-03-31 17:41:53,873  INFO  发现满级status is 3
2019-03-31 17:42:20,881  INFO  op模块初始化完成
2019-03-31 17:42:20,905  INFO  图片初始化完成
2019-03-31 17:42:20,905  INFO  开始探索副本
2019-03-31 17:42:21,714  INFO  发现 满级
2019-03-31 17:42:21,804  INFO  发现满级status is 0
2019-03-31 17:42:23,136  INFO  发现 满级
2019-03-31 17:42:23,207  INFO  发现满级status is 0
2019-03-31 17:42:24,486  INFO  发现 满级
2019-03-31 17:42:24,558  INFO  发现满级status is 0
2019-03-31 17:42:26,014  INFO  发现 满级
2019-03-31 17:42:26,107  INFO  发现满级status is 0
2019-03-31 17:42:27,395  INFO  发现 满级
2019-03-31 17:42:27,469  INFO  发现 晴明龙2
2019-03-31 17:42:27,473  INFO  点击 晴明龙2 
2019-03-31 17:42:27,570  INFO  发现满级status is 1
2019-03-31 17:42:29,104  INFO  发现 选卡时为n卡
2019-03-31 17:42:29,104  INFO  发现满级status is 3
2019-03-31 17:43:40,743  INFO  op模块初始化完成
2019-03-31 17:43:44,545  INFO  截图成功
2019-03-31 17:44:34,134  INFO  op模块初始化完成
2019-03-31 17:44:34,156  INFO  图片初始化完成
2019-03-31 17:44:34,156  INFO  开始探索副本
2019-03-31 17:44:34,958  INFO  发现 满级
2019-03-31 17:44:35,030  INFO  发现 晴明龙2
2019-03-31 17:44:35,034  INFO  点击 晴明龙2 
2019-03-31 17:44:35,135  INFO  发现满级status is 1
2019-03-31 17:44:36,749  INFO  发现 选卡时为n卡
2019-03-31 17:44:36,750  INFO  发现满级status is 3
2019-03-31 17:44:38,529  INFO  发现 滑块
2019-03-31 17:44:38,578  INFO  发现 滑块
2019-03-31 17:44:40,345  INFO  拖动 滑块 (177,718)->(257,718)
2019-03-31 17:44:40,846  INFO  发现满级status is 3
2019-03-31 17:44:42,615  INFO  发现 滑块
2019-03-31 17:44:42,663  INFO  发现 滑块
2019-03-31 17:44:43,855  INFO  拖动 滑块 (254,718)->(334,718)
2019-03-31 17:44:44,356  INFO  发现满级status is 3
2019-03-31 17:44:46,261  INFO  发现 滑块
2019-03-31 17:44:46,299  INFO  发现 滑块
2019-03-31 17:44:48,141  INFO  拖动 滑块 (329,718)->(409,718)
2019-03-31 17:44:48,642  INFO  发现满级status is 3
2019-03-31 17:44:50,380  INFO  发现 狗粮n卡
2019-03-31 17:44:50,431  INFO  发现 滑块
2019-03-31 17:44:50,482  INFO  发现 滑块
2019-03-31 17:44:52,397  INFO  拖动 滑块 (406,718)->(486,718)
2019-03-31 17:44:52,897  INFO  发现满级status is 4
2019-03-31 17:44:54,492  INFO  发现 狗粮n卡
2019-03-31 17:44:55,684  INFO  拖动 狗粮n卡 (538,567)->(220,300)
2019-03-31 17:44:56,725  INFO  发现 狗粮n卡
2019-03-31 17:44:57,941  INFO  拖动 狗粮n卡 (347,567)->(650,350)
2019-03-31 17:44:58,943  INFO  发现满级status is 5
2019-03-31 17:45:00,564  INFO  发现满级status is 0
2019-03-31 17:45:03,594  INFO  发现 准备
2019-03-31 17:45:03,596  INFO  点击 准备 
2019-03-31 17:45:03,646  INFO  发现 准备
2019-03-31 17:45:03,647  INFO  点击 准备 
2019-03-31 17:45:03,702  INFO  发现 准备
2019-03-31 17:45:03,705  INFO  点击 准备 
2019-03-31 17:45:13,751  INFO  发现 胜利图片1
2019-03-31 17:45:13,753  INFO  点击 胜利图片1 
2019-03-31 17:45:16,936  INFO  发现 胜利图片2
2019-03-31 17:45:16,938  INFO  点击 胜利图片2 
2019-03-31 17:45:21,819  INFO  发现 小怪
2019-03-31 17:45:21,820  INFO  点击 小怪 
2019-03-31 17:45:32,570  INFO  发现 准备
2019-03-31 17:45:32,572  INFO  点击 准备 
2019-03-31 17:45:32,602  INFO  发现 准备
2019-03-31 17:45:32,604  INFO  点击 准备 
2019-03-31 17:45:32,637  INFO  发现 准备
2019-03-31 17:45:32,640  INFO  点击 准备 
2019-03-31 17:45:42,634  INFO  发现 胜利图片1
2019-03-31 17:45:42,635  INFO  点击 胜利图片1 
2019-03-31 17:45:45,724  INFO  发现 胜利图片2
2019-03-31 17:45:45,727  INFO  点击 胜利图片2 
2019-03-31 17:45:50,808  INFO  发现 小怪
2019-03-31 17:45:50,810  INFO  点击 小怪 
2019-03-31 17:46:01,502  INFO  发现 准备
2019-03-31 17:46:01,504  INFO  点击 准备 
2019-03-31 17:46:01,538  INFO  发现 准备
2019-03-31 17:46:01,540  INFO  点击 准备 
2019-03-31 17:46:01,571  INFO  发现 准备
2019-03-31 17:46:01,573  INFO  点击 准备 
2019-03-31 17:46:13,081  INFO  发现 胜利图片1
2019-03-31 17:46:13,083  INFO  点击 胜利图片1 
2019-03-31 17:46:16,021  INFO  发现 胜利图片2
2019-03-31 17:46:16,022  INFO  点击 胜利图片2 
2019-03-31 17:46:19,773  INFO  发现 滑动
2019-03-31 17:46:19,775  INFO  点击 滑动 
2019-03-31 17:46:22,366  INFO  发现 小怪
2019-03-31 17:46:22,369  INFO  点击 小怪 
2019-03-31 17:46:33,202  INFO  发现 准备
2019-03-31 17:46:33,205  INFO  点击 准备 
2019-03-31 17:46:33,250  INFO  发现 准备
2019-03-31 17:46:33,251  INFO  点击 准备 
2019-03-31 17:46:33,283  INFO  发现 准备
2019-03-31 17:46:33,284  INFO  点击 准备 
2019-03-31 17:46:43,411  INFO  发现 胜利图片1
2019-03-31 17:46:43,414  INFO  点击 胜利图片1 
2019-03-31 17:46:46,421  INFO  发现 胜利图片2
2019-03-31 17:46:46,422  INFO  点击 胜利图片2 
2019-03-31 17:46:50,457  INFO  发现 滑动
2019-03-31 17:46:50,463  INFO  点击 滑动 
2019-03-31 17:46:52,962  INFO  发现 小怪
2019-03-31 17:46:52,964  INFO  点击 小怪 
2019-03-31 17:47:05,702  INFO  发现 准备
2019-03-31 17:47:05,705  INFO  点击 准备 
2019-03-31 17:47:15,812  INFO  发现 胜利图片1
2019-03-31 17:47:15,813  INFO  点击 胜利图片1 
2019-03-31 17:47:18,767  INFO  发现 胜利图片2
2019-03-31 17:47:18,768  INFO  点击 胜利图片2 
2019-03-31 17:47:22,817  INFO  发现 滑动
2019-03-31 17:47:22,820  INFO  点击 滑动 
2019-03-31 17:47:25,434  INFO  发现 小怪
2019-03-31 17:47:25,437  INFO  点击 小怪 
2019-03-31 17:47:36,235  INFO  发现 准备
2019-03-31 17:47:36,237  INFO  点击 准备 
2019-03-31 17:47:36,282  INFO  发现 准备
2019-03-31 17:47:36,284  INFO  点击 准备 
2019-03-31 17:47:36,312  INFO  发现 准备
2019-03-31 17:47:36,314  INFO  点击 准备 
2019-03-31 17:47:47,925  INFO  发现 胜利图片1
2019-03-31 17:47:47,926  INFO  点击 胜利图片1 
2019-03-31 17:47:50,931  INFO  发现 胜利图片2
2019-03-31 17:47:50,932  INFO  点击 胜利图片2 
2019-03-31 17:47:57,276  INFO  发现 boss
2019-03-31 17:47:57,278  INFO  点击 boss 
2019-03-31 17:48:08,036  INFO  发现 准备
2019-03-31 17:48:08,039  INFO  点击 准备 
2019-03-31 17:48:08,084  INFO  发现 准备
2019-03-31 17:48:08,086  INFO  点击 准备 
2019-03-31 17:48:08,128  INFO  发现 准备
2019-03-31 17:48:08,130  INFO  点击 准备 
2019-03-31 17:48:18,204  INFO  发现 胜利图片1
2019-03-31 17:48:18,209  INFO  点击 胜利图片1 
2019-03-31 17:48:21,291  INFO  发现 胜利图片2
2019-03-31 17:48:21,293  INFO  点击 胜利图片2 
2019-03-31 17:48:25,074  INFO  发现 滑动
2019-03-31 17:48:25,076  INFO  点击 滑动 
2019-03-31 17:48:27,957  INFO  发现 滑动
2019-03-31 17:48:27,959  INFO  点击 滑动 
2019-03-31 17:48:30,329  INFO  发现 小纸人
2019-03-31 17:48:30,331  INFO  点击 小纸人 
2019-03-31 17:48:34,857  INFO  发现 奖励
2019-03-31 17:48:34,859  INFO  点击 奖励 
2019-03-31 17:48:36,607  INFO  发现 滑动
2019-03-31 17:48:36,609  INFO  点击 滑动 
2019-03-31 17:48:41,392  INFO  发现 探索
2019-03-31 17:48:41,394  INFO  点击 探索 
2019-03-31 17:48:47,056  INFO  发现 小怪
2019-03-31 17:48:47,059  INFO  点击 小怪 
2019-03-31 17:48:57,763  INFO  发现 准备
2019-03-31 17:48:57,764  INFO  点击 准备 
2019-03-31 17:48:57,807  INFO  发现 准备
2019-03-31 17:48:57,809  INFO  点击 准备 
2019-03-31 17:48:57,845  INFO  发现 准备
2019-03-31 17:48:57,848  INFO  点击 准备 
2019-03-31 17:49:07,939  INFO  发现 胜利图片1
2019-03-31 17:49:07,941  INFO  点击 胜利图片1 
2019-03-31 17:49:10,977  INFO  发现 胜利图片2
2019-03-31 17:49:10,980  INFO  点击 胜利图片2 
2019-03-31 17:49:14,953  INFO  发现 滑动
2019-03-31 17:49:14,956  INFO  点击 滑动 
2019-03-31 17:49:17,502  INFO  发现 小怪
2019-03-31 17:49:17,506  INFO  点击 小怪 
2019-03-31 17:49:26,788  INFO  发现 准备
2019-03-31 17:49:26,790  INFO  点击 准备 
2019-03-31 17:49:38,384  INFO  发现 胜利图片1
2019-03-31 17:49:38,386  INFO  点击 胜利图片1 
2019-03-31 17:49:41,453  INFO  发现 胜利图片2
2019-03-31 17:49:41,455  INFO  点击 胜利图片2 
2019-03-31 17:49:46,368  INFO  发现 小怪
2019-03-31 17:49:46,370  INFO  点击 小怪 
2019-03-31 17:49:58,084  INFO  发现 准备
2019-03-31 17:49:58,087  INFO  点击 准备 
2019-03-31 17:49:58,120  INFO  发现 准备
2019-03-31 17:49:58,122  INFO  点击 准备 
2019-03-31 17:50:08,584  INFO  发现 胜利图片1
2019-03-31 17:50:08,587  INFO  点击 胜利图片1 
2019-03-31 17:50:11,768  INFO  发现 胜利图片2
2019-03-31 17:50:11,772  INFO  点击 胜利图片2 
2019-03-31 17:50:15,856  INFO  发现 滑动
2019-03-31 17:50:15,859  INFO  点击 滑动 
2019-03-31 17:50:18,281  INFO  发现 boss
2019-03-31 17:50:18,283  INFO  点击 boss 
2019-03-31 17:50:30,954  INFO  发现 准备
2019-03-31 17:50:30,957  INFO  点击 准备 
2019-03-31 17:50:31,005  INFO  发现 准备
2019-03-31 17:50:31,007  INFO  点击 准备 
2019-03-31 17:50:41,347  INFO  发现 胜利图片1
2019-03-31 17:50:41,349  INFO  点击 胜利图片1 
2019-03-31 17:50:44,267  INFO  发现 胜利图片2
2019-03-31 17:50:44,269  INFO  点击 胜利图片2 
2019-03-31 17:50:48,150  INFO  发现 滑动
2019-03-31 17:50:48,153  INFO  点击 滑动 
2019-03-31 17:50:51,309  INFO  发现 滑动
2019-03-31 17:50:51,311  INFO  点击 滑动 
2019-03-31 17:50:53,647  INFO  发现 小纸人
2019-03-31 17:50:53,648  INFO  点击 小纸人 
2019-03-31 17:50:58,334  INFO  发现 奖励
2019-03-31 17:50:58,336  INFO  点击 奖励 
2019-03-31 17:51:00,015  INFO  发现 滑动
2019-03-31 17:51:00,018  INFO  点击 滑动 
2019-03-31 17:51:03,664  INFO  发现 二十八章
2019-03-31 17:51:03,666  INFO  点击 二十八章 
2019-03-31 17:51:05,104  INFO  发现 探索
2019-03-31 17:51:05,108  INFO  点击 探索 
2019-03-31 17:51:10,897  INFO  发现 小怪
2019-03-31 17:51:10,901  INFO  点击 小怪 
2019-03-31 17:51:21,645  INFO  发现 准备
2019-03-31 17:51:21,648  INFO  点击 准备 
2019-03-31 17:51:21,684  INFO  发现 准备
2019-03-31 17:51:21,686  INFO  点击 准备 
2019-03-31 17:51:21,733  INFO  发现 准备
2019-03-31 17:51:21,734  INFO  点击 准备 
2019-03-31 17:51:31,876  INFO  发现 胜利图片1
2019-03-31 17:51:31,878  INFO  点击 胜利图片1 
2019-03-31 17:51:34,880  INFO  发现 胜利图片2
2019-03-31 17:51:34,882  INFO  点击 胜利图片2 
2019-03-31 17:51:40,015  INFO  发现 小怪
2019-03-31 17:51:40,017  INFO  点击 小怪 
2019-03-31 17:51:50,933  INFO  发现 准备
2019-03-31 17:51:50,936  INFO  点击 准备 
2019-03-31 17:51:50,982  INFO  发现 准备
2019-03-31 17:51:50,983  INFO  点击 准备 
2019-03-31 17:52:00,988  INFO  发现 胜利图片1
2019-03-31 17:52:00,990  INFO  点击 胜利图片1 
2019-03-31 17:52:04,097  INFO  发现 胜利图片2
2019-03-31 17:52:04,098  INFO  点击 胜利图片2 
2019-03-31 17:52:09,162  INFO  发现 小怪
2019-03-31 17:52:09,163  INFO  点击 小怪 
2019-03-31 17:52:20,011  INFO  发现 准备
2019-03-31 17:52:20,013  INFO  点击 准备 
2019-03-31 17:52:20,043  INFO  发现 准备
2019-03-31 17:52:20,047  INFO  点击 准备 
2019-03-31 17:52:20,081  INFO  发现 准备
2019-03-31 17:52:20,083  INFO  点击 准备 
2019-03-31 17:52:30,194  INFO  发现 胜利图片1
2019-03-31 17:52:30,197  INFO  点击 胜利图片1 
2019-03-31 17:52:33,293  INFO  发现 胜利图片2
2019-03-31 17:52:33,295  INFO  点击 胜利图片2 
2019-03-31 17:52:42,016  INFO  发现 滑动
2019-03-31 17:52:42,018  INFO  点击 滑动 
2019-03-31 17:52:45,062  INFO  发现 滑动
2019-03-31 17:52:45,063  INFO  点击 滑动 
2019-03-31 17:52:47,541  INFO  发现 小怪
2019-03-31 17:52:47,542  INFO  点击 小怪 
2019-03-31 17:52:59,924  INFO  发现 准备
2019-03-31 17:52:59,926  INFO  点击 准备 
2019-03-31 17:52:59,959  INFO  发现 准备
2019-03-31 17:52:59,962  INFO  点击 准备 
2019-03-31 17:53:00,013  INFO  发现 准备
2019-03-31 17:53:00,016  INFO  点击 准备 
2019-03-31 17:53:11,738  INFO  发现 胜利图片1
2019-03-31 17:53:11,739  INFO  点击 胜利图片1 
2019-03-31 17:53:14,739  INFO  发现 胜利图片2
2019-03-31 17:53:14,740  INFO  点击 胜利图片2 
2019-03-31 17:53:18,673  INFO  发现 滑动
2019-03-31 17:53:18,674  INFO  点击 滑动 
2019-03-31 17:53:21,105  INFO  发现 boss
2019-03-31 17:53:21,106  INFO  点击 boss 
2019-03-31 17:53:33,721  INFO  发现 准备
2019-03-31 17:53:33,724  INFO  点击 准备 
2019-03-31 17:53:33,753  INFO  发现 准备
2019-03-31 17:53:33,757  INFO  点击 准备 
2019-03-31 17:53:33,789  INFO  发现 准备
2019-03-31 17:53:33,791  INFO  点击 准备 
2019-03-31 17:53:43,854  INFO  发现 胜利图片1
2019-03-31 17:53:43,856  INFO  点击 胜利图片1 
2019-03-31 17:53:47,075  INFO  发现 胜利图片2
2019-03-31 17:53:47,078  INFO  点击 胜利图片2 
2019-03-31 17:53:52,421  INFO  发现 滑动
2019-03-31 17:53:52,423  INFO  点击 滑动 
2019-03-31 17:53:54,739  INFO  发现 小纸人
2019-03-31 17:53:54,741  INFO  点击 小纸人 
2019-03-31 17:53:59,267  INFO  发现 奖励
2019-03-31 17:53:59,269  INFO  点击 奖励 
2019-03-31 17:54:01,150  INFO  发现 滑动
2019-03-31 17:54:01,152  INFO  点击 滑动 
2019-03-31 17:54:04,825  INFO  发现 二十八章
2019-03-31 17:54:04,827  INFO  点击 二十八章 
